mass_ratio chirp_mass phase geocent_time
0.9349581372390194 31.883509132784948 1.8957559828814907 1126259462.4142509
0.9169474107712482 32.034824111054945 4.917016696036267 1126259462.4141054
0.9865792436046759 31.593796861562673 2.0257105240437 1126259462.4145622
0.927387858392249 31.581760578176752 1.9638590002126548 1126259462.4143233
0.9843106325151576 31.823176667126123 5.095990618365731 1126259462.4143224
0.9537501528580434 31.886839122984284 5.043450514305429 1126259462.4143853
0.8544984203820749 31.516606273001482 1.8829744510786433 1126259462.4143221
0.848964525748197 31.8326225686321 1.7514308054409635 1126259462.4141703
0.9068798099133775 31.56258911972557 1.9987866584821565 1126259462.4144514
0.8613674635487651 31.660805716723445 4.958545794670285 1126259462.4142885
0.8928369558343459 31.451618787826217 2.021924290439452 1126259462.4145582
0.9396089744099969 31.98809663460038 1.7904862752124313 1126259462.414128
0.9111151095371508 31.98768297009461 1.8497643868067632 1126259462.414314
0.9703958092323284 31.635593803782033 2.0250286206497377 1126259462.4145627
0.9363750045222401 31.943638208443705 1.885370632911674 1126259462.4142516
0.8765827839146325 31.771586627039316 1.81091188845411 1126259462.4142675
0.8701739461042071 31.46541258000838 5.0304237313527835 1126259462.414295
0.8723797114201992 31.339008632240084 1.9959823486319161 1126259462.4144945
0.9358811971411115 32.03942762771098 5.001550386186968 1126259462.41431
0.9132592696535151 31.950931466740915 4.958360730421143 1126259462.4142516
0.9628640902578773 31.593956175309962 1.9789738295975219 1126259462.4144835
0.9065162912684929 31.44237230235459 2.02043338693358 1126259462.4145696
0.8434034609294203 31.740359227007925 1.7571609741742729 1126259462.4141903
0.860280738840853 31.742517077695748 4.930756865109903 1126259462.414245
0.9251218285701734 31.485903559909424 2.057459970108755 1126259462.4145882
0.96604531237169 31.715483702637496 1.9180686368700315 1126259462.414379
0.9455218513913761 32.00348673448549 1.8240888267049093 1126259462.4141307
0.8737212526366881 31.458297968768218 5.102902678538829 1126259462.4144216
0.9425649405856302 32.112444019445945 1.7977082910446571 1126259462.414127
0.9907796448761041 31.679682584637725 5.02617081473327 1126259462.4142213
0.9572678612671022 31.6929693111714 5.0663007398896305 1126259462.414237
0.9474501664711739 31.70586581798423 2.00462298262487 1126259462.4145296
0.9277915371100355 31.931925228576834 1.8534950246306583 1126259462.4143128
0.9494411293908611 31.870437302441715 1.9007531500637194 1126259462.4142385
0.9851917028425475 32.09235443950783 1.8224708468422615 1126259462.4141314
0.9165529295236912 31.602551914070187 1.8778148843029256 1126259462.414233
0.9285640223237573 31.46469706087452 2.0670414716628542 1126259462.4145901
0.8338560398449167 31.663690426110136 1.7667292194863846 1126259462.4142263
0.9772751046106036 31.2215292897829 5.2310326105674685 1126259462.4145372
0.8697374968595826 31.9325878360243 1.7880752102957422 1126259462.4142456
0.9420964468580922 31.957393843994605 1.8899934042289523 1126259462.4142628
0.9531111128908087 31.294844405606028 2.035543991384212 1126259462.414438
0.9524415214793406 32.138168037712184 4.941299195594272 1126259462.414181
0.8922824684570628 31.491336389824788 5.1319752439343285 1126259462.4145408
0.938094890468466 31.343495911955 2.098254492980794 1126259462.4145937
0.9715621318726743 31.616240465300734 1.97845066349012 1126259462.4144833
0.8814160067026839 31.583725226003846 1.913569031131557 1126259462.4143157
0.9510109869756673 31.42633599378434 1.9928851584688674 1126259462.4144566
0.9262812335346098 31.871885495191567 4.978115608175046 1126259462.414146
0.9943144759420823 31.296343978885133 2.1323435082798063 1126259462.414648
0.8303371289913053 31.583835855548035 4.964223586018245 1126259462.4143395
0.8574516906049972 31.575622493483475 1.8715290249415593 1126259462.4143012
0.9886419697588253 31.871185274337698 1.9723699668348798 1126259462.4144487
0.9545374023335396 31.700251047204684 5.017913631624843 1126259462.4141855
0.9637128402713228 31.644150351866575 5.067208993921966 1126259462.4143713
0.9625875359801617 32.130216000877404 1.8427069141608905 1126259462.414231
0.9658070617294586 31.280844079089192 2.1202042911036187 1126259462.4145958
0.95944225009137 31.244873402322483 2.07447872605261 1126259462.4145007
0.8627166825645801 31.468548164146366 5.062009797777237 1126259462.4143672
0.8868163185119367 31.486802622457272 5.115328624649273 1126259462.4144166
0.8973554446161518 31.316592223454506 5.159788927919924 1126259462.4145384
0.9246785387487988 31.247944692781687 2.06749756981455 1126259462.414564
0.8630716911219366 31.40530134800502 1.9681607274243222 1126259462.4145048
0.9168816768586472 32.027169667151796 1.8507966502753015 1126259462.4142852
0.8675526247679131 31.376267987464537 5.062784157348576 1126259462.4143658
0.9982185374051123 32.06133344176221 1.8872345932234924 1126259462.4142787
0.9069879772983749 31.427357851432685 2.0367758770550934 1126259462.4145837
0.9529834907087023 31.597148452299564 1.9299097271417953 1126259462.41437
0.9200923214768515 31.80432769712658 1.831707721353389 1126259462.4142277
0.9683701549523378 31.817892333326135 1.9860586369254978 1126259462.4144554
0.9483818822859982 31.34878539955299 2.040300340643544 1126259462.4144285
0.9684268009426269 31.515688035300304 1.9490724304006173 1126259462.4143603
0.9506263731646027 31.348891197173824 2.0550698206965543 1126259462.414569
0.8658718637130176 31.755972224883465 4.926838472657136 1126259462.4141674
0.9845025745118425 31.70131063375942 2.0314223462530645 1126259462.4145195
0.9729453825375265 31.886728329407067 1.851931331907889 1126259462.4142575
0.9133175336645557 31.3574878611006 1.9975125936466178 1126259462.4143963
0.9871206126582878 31.572754836772738 5.064300858120341 1126259462.4142857
0.866486338296732 31.933429366085484 1.763460737670191 1126259462.4141726
0.8507502899461787 31.774948162978156 4.939275283997032 1126259462.4142926
0.944897097198429 31.876521160865924 1.8480524070166304 1126259462.4141476
0.9152727412288697 32.08191956814197 1.7852994530800355 1126259462.414143
0.8780283617200103 31.52662018363809 1.9647622142915773 1126259462.414447
0.8382984859691933 31.478597167892424 1.8465140906453377 1126259462.4143553
0.9885355991261318 31.29126917420707 2.0654201518837483 1126259462.4145408
0.9347121991311307 31.42077029710122 2.055214119547742 1126259462.41449
0.9658517697440008 31.633234431972234 1.988537767823845 1126259462.4143488
0.933213106860235 31.86980707991689 1.8873811172938588 1126259462.4143677
0.9123206047451803 31.7745118812924 1.9262186406204058 1126259462.414443
0.9706041458853385 31.476824695363096 2.0157954825246818 1126259462.4145207
0.9931595771915878 31.485187476481816 5.101742445629236 1126259462.4142997
0.8746046701753962 31.7851181321261 1.8086083346297954 1126259462.4142675
0.9991549838788405 31.32693757136623 5.264908272311663 1126259462.4146502
0.9942873671155281 31.696037777866685 5.023679882374786 1126259462.4142268
0.9997168738085804 31.775771223809997 1.9240814977597862 1126259462.414398
0.8656128920199574 31.58705556372707 5.012924811098584 1126259462.4143832
0.9493846907640493 32.076638004010924 1.787261607808171 1126259462.4141092
0.942894738816108 31.98207689262543 1.8286261937227544 1126259462.4141386
0.8761061670602799 31.374356700562007 5.097461679834811 1126259462.4143941
0.93428048793936 31.420775500381527 5.221905944326725 1126259462.4146044
0.85728588787012 31.765881353492443 1.8418187560188068 1126259462.4143414
0.9114829543026692 31.452371366316036 1.9683319693180792 1126259462.4144628
0.9814486220904118 31.787370509612064 1.9886537258757093 1126259462.4144998
0.9402997474154109 31.330872651920842 2.0652590886077675 1126259462.4144886
0.9256386424840207 31.688776457213372 5.010576423819261 1126259462.414191
0.894234293771035 31.59795729436706 1.976467300747261 1126259462.4145124
0.8782860624171397 31.33380793508338 5.147509281672173 1126259462.4145348
0.9179947794471844 31.745317142672864 1.8362182795975994 1126259462.4141946
0.8673848816875186 31.779842649937077 5.004079995458421 1126259462.4143627
0.8551496626785708 31.52727616320663 1.916309190565961 1126259462.414424
0.9716121281236141 31.562074250673685 5.197575711286965 1126259462.4145024
0.8522348004542994 31.560450578858443 1.8264494480873752 1126259462.414287
0.8587308943833912 31.42517817489332 1.9499742557494018 1126259462.4144847
0.9846929254908569 31.93125715801598 4.964247051729288 1126259462.4141173
0.9307402029472673 31.844080091521114 1.880873020735221 1126259462.4142141
0.9307642763696815 32.09555435431176 1.8013595234638595 1126259462.414197
0.8576854939016081 31.642490457085607 1.8886230901783452 1126259462.4144108
0.8676211827353302 31.726997568025062 5.017679036010772 1126259462.4143953
0.8357193785872017 31.51122334201084 1.8582892043549792 1126259462.414375
0.9002075600740433 31.541265710609444 2.0054013569603546 1126259462.4145384
0.9713341809150894 31.52144095776451 2.075898359052362 1126259462.414554
0.9091096245027908 31.340138201348037 2.0343393021258604 1126259462.414561
0.9360710376064578 32.040542567765456 1.8643663003462707 1126259462.4143
0.8675255691912966 31.446371416901332 1.955361600899481 1126259462.4144998
0.9003021432534706 31.589120632135586 5.052740823693953 1126259462.4143994
0.9755931792400757 32.09912106174739 1.7973186191658754 1126259462.4141085
0.9574405141609057 32.08607297738981 1.7966949517358155 1126259462.4141119
0.9967555288037021 31.96394391129065 1.8577848328741935 1126259462.4141579
0.9679862670959092 31.93708689067715 1.8709515259140752 1126259462.414318
0.9386291872080306 31.947327997892398 1.8703496135717972 1126259462.414334
0.8972870059163283 31.501556585447442 5.154966899386995 1126259462.4145386
0.9084385153774583 31.754780516751282 4.986965579942216 1126259462.4142716
0.9262087228548224 31.4757583085895 5.17814721019331 1126259462.41458
0.9326756598066863 31.440845670746064 5.214812996937101 1126259462.4145787
0.9263456956302192 31.532335239472353 2.043650246745964 1126259462.414545
0.871193191202531 31.413408876055147 1.978744780683961 1126259462.4145176
0.9493067217205564 32.08650908640408 1.7895931308026471 1126259462.414141
0.975452111180527 31.39193000035485 2.0499565090945007 1126259462.4145594
0.9720252382575415 31.25935406792621 5.236519095655094 1126259462.4145272
0.8649299739670531 31.36752491402185 1.926348238850173 1126259462.4143908
0.9196704987406907 31.750484762541237 1.9375236400882456 1126259462.4143345
0.8532729547792237 31.384450044890418 1.9137762019080888 1126259462.4143934
0.8694548086000098 31.485583861540746 1.8859763866275343 1126259462.4143608
0.8844039403960204 31.78559418422438 5.0256578258845614 1126259462.4143941
0.8919585726824129 31.307032387540985 2.0037816641387725 1126259462.4144561
0.8438132243305395 31.695944374876532 1.780217489802347 1126259462.414214
0.960278380195913 31.863687190271186 1.9362466640207447 1126259462.4144323
0.9820948344799646 31.639801107915236 2.0421893587974758 1126259462.4145002
0.9277850774664758 31.76068536945803 5.075113747240409 1126259462.414444
0.8999511882135417 31.644141999038325 1.9484268212567173 1126259462.4144814
0.8831608094296178 31.478840501698976 5.042760976035725 1126259462.414297
0.993981110484855 31.766423460480205 5.125210768079087 1126259462.4143782
0.9956295116552107 31.880129361432623 4.997316484585775 1126259462.4142554
0.8497603718252688 31.714757299754716 4.918399258317169 1126259462.4142084
0.986145293709179 31.686924466007866 1.9939805438861515 1126259462.4145153
0.9556354301835752 31.991167889086206 5.002027916798016 1126259462.4141922
0.9208978890182218 31.993955789817665 1.819864017686933 1126259462.4141579
0.9507221839681324 31.285434124743432 5.240761887498137 1126259462.4146168
0.985991264317474 32.11997115001776 1.8446319040248207 1126259462.414205
0.9353420040979343 31.58060754560879 1.9095228557403936 1126259462.4142451
0.911786831439884 31.410661406837438 5.172991046632271 1126259462.414571
0.9336501296856916 31.54587291863218 5.08118065369127 1126259462.4142778
0.8808662836038221 31.59692878558419 1.954017363025505 1126259462.4144828
0.9232446438400989 31.48447328910215 5.1351877585866665 1126259462.4143794
0.9675247429069007 31.720281995357084 1.8728614392833143 1126259462.4142265
0.9610209999153907 31.599061530345473 1.9091334984129085 1126259462.4142466
0.8717984034859907 31.595313515197585 5.051668016296061 1126259462.414445
0.9619235880886585 31.42351815746237 5.119868590062652 1126259462.414379
0.9836697315608303 31.420316966811445 2.1030864840558277 1126259462.4146323
0.8914528513656039 31.955351793996115 4.975476286524731 1126259462.4142869
0.8677755147272386 31.44195031203519 1.9487554071099014 1126259462.414416
0.9794002628506389 31.991868386394266 5.016240631466963 1126259462.4143245
0.9933181135345805 31.810166882228728 1.9887328369987944 1126259462.4144852
0.9403239323182636 31.80373422753033 5.0515353148552435 1126259462.4142518
0.8352884524765856 31.577706860317 4.947204321073441 1126259462.414278
0.8777173280144265 31.64971050872306 5.074274111089154 1126259462.414439
0.9854455467401535 31.289822182761498 2.0801803532403267 1126259462.4145725
0.9463326004881706 32.10173467058722 1.7996706337986115 1126259462.4141765
0.9642652049874056 32.06519141901545 1.8054271410873612 1126259462.4141757
0.8544331392932567 31.63626506100708 5.016247964223024 1126259462.4143581
0.8921197743800093 31.598607749534217 1.9609118593301527 1126259462.4144988
0.9063727020753478 31.28069784255085 5.1925145219464985 1126259462.4145567
0.9216729115113089 31.63080226874244 5.017848394497748 1126259462.4142318
0.8437991413381206 31.74956940873478 1.7711595372921616 1126259462.414224
0.9815143374316527 31.327083742374345 2.093701528670122 1126259462.4146154
0.9539476191957452 31.613387106086698 2.043485241352391 1126259462.4145443
0.8345735991049829 31.607396816036108 1.8104517763278778 1126259462.414313
0.8739386763786045 31.938144187779216 1.7736658864385317 1126259462.4141936
0.9520377821853088 31.68788297413596 1.9515881324899569 1126259462.414451
0.9018214110807956 31.639548616394922 1.921658853345073 1126259462.4144325
0.944006792872382 31.28225454029364 5.238110936706116 1126259462.4145646
0.9990829924444948 32.04318182183046 1.857257987970161 1126259462.4142885
0.9775705586301804 31.659614227032783 1.94304831440989 1126259462.4144104
0.854308186307762 31.69783323849607 1.8366541944767365 1126259462.4142804
